2022-09-07 10:05:50,0
2022-09-07 10:05:55,0
2022-09-07 10:06:00,0
2022-09-07 10:06:05,0
2022-09-07 10:06:10,0
2022-09-07 10:06:15,0
2022-09-07 10:06:20,0
2022-09-07 10:06:25,0
2022-09-07 10:06:30,0
2022-09-07 10:06:35,0
2022-09-07 10:06:40,0
2022-09-07 10:06:45,0
2022-09-07 10:06:50,0
2022-09-07 10:06:55,0
2022-09-07 10:07:00,0
2022-09-07 10:07:05,0
2022-09-07 10:07:10,0
2022-09-07 10:07:15,0
2022-09-07 10:07:20,0
2022-09-07 10:07:25,0
2022-09-07 10:07:30,0
2022-09-07 10:07:35,0
2022-09-07 10:07:40,74
2022-09-07 10:07:45,0
2022-09-07 10:07:50,139
2022-09-07 10:07:55,29
2022-09-07 10:08:00,-12
2022-09-07 10:08:05,159
2022-09-07 10:08:10,-7
2022-09-07 10:08:15,-7
2022-09-07 10:08:20,-5
2022-09-07 10:08:25,0
2022-09-07 10:08:30,0
2022-09-07 10:08:35,72
2022-09-07 10:08:40,74
2022-09-07 10:08:45,0
2022-09-07 10:08:50,0
2022-09-07 10:08:55,0
2022-09-07 10:09:00,0
2022-09-07 10:09:05,0
2022-09-07 10:09:10,0
2022-09-07 10:09:15,-5
2022-09-07 10:09:20,0
2022-09-07 10:09:25,0
2022-09-07 10:09:30,0
2022-09-07 10:09:35,69
2022-09-07 10:09:40,0
2022-09-07 10:09:45,0
2022-09-07 10:09:50,146
2022-09-07 10:09:55,112
2022-09-07 10:10:00,249
2022-09-07 10:10:05,225
2022-09-07 10:10:10,202
2022-09-07 10:10:15,315
2022-09-07 10:10:20,331
2022-09-07 10:10:25,244
2022-09-07 10:10:30,285
2022-09-07 10:10:35,332
2022-09-07 10:10:40,253
2022-09-07 10:10:45,286
2022-09-07 10:10:50,318
2022-09-07 10:10:55,294
2022-09-07 10:11:00,292
2022-09-07 10:11:05,257
2022-09-07 10:11:10,291
2022-09-07 10:11:15,321
2022-09-07 10:11:20,290
2022-09-07 10:11:25,312
2022-09-07 10:11:30,294
2022-09-07 10:11:35,294
2022-09-07 10:11:40,300
2022-09-07 10:11:45,294
2022-09-07 10:11:50,308
2022-09-07 10:11:55,298
2022-09-07 10:12:00,285
2022-09-07 10:12:05,298
2022-09-07 10:12:10,299
2022-09-07 10:12:15,284
2022-09-07 10:12:20,279
2022-09-07 10:12:25,279
2022-09-07 10:12:30,277
2022-09-07 10:12:35,204
2022-09-07 10:12:40,264
2022-09-07 10:12:45,194
2022-09-07 10:12:50,-24
2022-09-07 10:12:55,-22
2022-09-07 10:13:00,-6
2022-09-07 10:13:05,-10
2022-09-07 10:13:10,0
2022-09-07 10:13:15,0
2022-09-07 10:13:20,0
2022-09-07 10:13:25,-16
2022-09-07 10:13:30,0
2022-09-07 10:13:35,0
2022-09-07 10:13:40,0
2022-09-07 10:13:45,0
2022-09-07 10:13:50,0
2022-09-07 10:13:55,-22
2022-09-07 10:14:00,0
2022-09-07 10:14:05,0
2022-09-07 10:14:10,0
2022-09-07 10:14:15,0
2022-09-07 10:14:20,0
2022-09-07 10:14:25,0
2022-09-07 10:14:30,0
2022-09-07 10:14:35,85
2022-09-07 10:14:40,0
2022-09-07 10:14:45,0
2022-09-07 10:14:50,217
2022-09-07 10:14:55,0
2022-09-07 10:15:00,27
2022-09-07 10:15:05,0
2022-09-07 10:15:10,0
2022-09-07 10:15:15,0
2022-09-07 10:15:20,0
2022-09-07 10:15:25,0
2022-09-07 10:15:30,0
2022-09-07 10:15:35,0
2022-09-07 10:15:40,0
2022-09-07 10:15:45,77
2022-09-07 10:15:50,23
2022-09-07 10:15:55,-1
2022-09-07 10:16:00,73
2022-09-07 10:16:05,44
2022-09-07 10:16:10,54
2022-09-07 10:16:15,67
2022-09-07 10:16:20,63
2022-09-07 10:16:25,56
2022-09-07 10:16:30,45
2022-09-07 10:16:35,0
2022-09-07 10:16:40,53
2022-09-07 10:16:45,46
2022-09-07 10:16:50,53
2022-09-07 10:16:55,53
2022-09-07 10:17:00,55
2022-09-07 10:17:05,0
2022-09-07 10:17:10,0
2022-09-07 10:17:15,0
2022-09-07 10:17:20,0
2022-09-07 10:17:25,45
2022-09-07 10:17:30,0
2022-09-07 10:17:35,48
2022-09-07 10:17:40,27
2022-09-07 10:17:45,37
2022-09-07 10:17:50,0
2022-09-07 10:17:55,90
2022-09-07 10:18:00,86
2022-09-07 10:18:05,65
2022-09-07 10:18:10,63
2022-09-07 10:18:15,79
2022-09-07 10:18:20,72
2022-09-07 10:18:25,72
2022-09-07 10:18:30,50
2022-09-07 10:18:35,68
2022-09-07 10:18:40,77
2022-09-07 10:18:45,61
2022-09-07 10:18:50,64
2022-09-07 10:18:55,55
2022-09-07 10:19:00,67
2022-09-07 10:19:05,59
2022-09-07 10:19:10,48
2022-09-07 10:19:15,63
2022-09-07 10:19:20,70
2022-09-07 10:19:25,37
2022-09-07 10:19:30,65
2022-09-07 10:19:35,51
2022-09-07 10:19:40,16
2022-09-07 10:19:45,44
2022-09-07 10:19:50,51
2022-09-07 10:19:55,58
2022-09-07 10:20:00,47
2022-09-07 10:20:05,54
2022-09-07 10:20:10,34
2022-09-07 10:20:15,40
2022-09-07 10:20:20,40
2022-09-07 10:20:25,52
2022-09-07 10:20:30,58
2022-09-07 10:20:35,51
2022-09-07 10:20:40,62
2022-09-07 10:20:45,55
2022-09-07 10:20:50,47
2022-09-07 10:20:55,51
2022-09-07 10:21:00,63
2022-09-07 10:21:05,49
2022-09-07 10:21:10,70
2022-09-07 10:21:15,50
2022-09-07 10:21:20,61
2022-09-07 10:21:25,55
2022-09-07 10:21:30,67
2022-09-07 10:21:35,57
2022-09-07 10:21:40,65
2022-09-07 10:21:45,80
2022-09-07 10:21:50,77
2022-09-07 10:21:55,82
2022-09-07 10:22:00,81
2022-09-07 10:22:05,66
2022-09-07 10:22:10,67
2022-09-07 10:22:15,92
2022-09-07 10:22:20,86
2022-09-07 10:22:25,87
2022-09-07 10:22:30,96
2022-09-07 10:22:35,96
2022-09-07 10:22:40,140
2022-09-07 10:22:45,194
2022-09-07 10:22:50,200
2022-09-07 10:22:55,235
2022-09-07 10:23:00,340
2022-09-07 10:23:05,390
2022-09-07 10:23:10,285
2022-09-07 10:23:15,106
2022-09-07 10:23:20,111
2022-09-07 10:23:25,100
2022-09-07 10:23:30,122
2022-09-07 10:23:35,117
