2022-09-07 10:05:50,0
2022-09-07 10:05:55,0
2022-09-07 10:06:00,0
2022-09-07 10:06:05,0
2022-09-07 10:06:10,0
2022-09-07 10:06:15,0
2022-09-07 10:06:20,0
2022-09-07 10:06:25,0
2022-09-07 10:06:30,0
2022-09-07 10:06:35,0
2022-09-07 10:06:40,0
2022-09-07 10:06:45,0
2022-09-07 10:06:50,0
2022-09-07 10:06:55,0
2022-09-07 10:07:00,0
2022-09-07 10:07:05,0
2022-09-07 10:07:10,0.109
2022-09-07 10:07:15,0.727
2022-09-07 10:07:20,2.02
2022-09-07 10:07:25,3.75
2022-09-07 10:07:30,6.67
2022-09-07 10:07:35,12.7
2022-09-07 10:07:40,19.6
2022-09-07 10:07:45,31.6
2022-09-07 10:07:50,42.2
2022-09-07 10:07:55,59.3
2022-09-07 10:08:00,75.1
2022-09-07 10:08:05,95.5
2022-09-07 10:08:10,118
2022-09-07 10:08:15,141
2022-09-07 10:08:20,167
2022-09-07 10:08:25,191
2022-09-07 10:08:30,215
2022-09-07 10:08:35,236
2022-09-07 10:08:40,254
2022-09-07 10:08:45,274
2022-09-07 10:08:50,285
2022-09-07 10:08:55,296
2022-09-07 10:09:00,301
2022-09-07 10:09:05,303
2022-09-07 10:09:10,303
2022-09-07 10:09:15,300
2022-09-07 10:09:20,297
2022-09-07 10:09:25,292
2022-09-07 10:09:30,289
2022-09-07 10:09:35,284
2022-09-07 10:09:40,281
2022-09-07 10:09:45,280
2022-09-07 10:09:50,278
2022-09-07 10:09:55,282
2022-09-07 10:10:00,285
2022-09-07 10:10:05,293
2022-09-07 10:10:10,301
2022-09-07 10:10:15,307
2022-09-07 10:10:20,313
2022-09-07 10:10:25,321
2022-09-07 10:10:30,327
2022-09-07 10:10:35,330
2022-09-07 10:10:40,336
2022-09-07 10:10:45,341
2022-09-07 10:10:50,342
2022-09-07 10:10:55,345
2022-09-07 10:11:00,343
2022-09-07 10:11:05,342
2022-09-07 10:11:10,343
2022-09-07 10:11:15,341
2022-09-07 10:11:20,339
2022-09-07 10:11:25,339
2022-09-07 10:11:30,339
2022-09-07 10:11:35,336
2022-09-07 10:11:40,336
2022-09-07 10:11:45,336
2022-09-07 10:11:50,334
2022-09-07 10:11:55,333
2022-09-07 10:12:00,331
2022-09-07 10:12:05,330
2022-09-07 10:12:10,329
2022-09-07 10:12:15,327
2022-09-07 10:12:20,326
2022-09-07 10:12:25,323
2022-09-07 10:12:30,321
2022-09-07 10:12:35,319
2022-09-07 10:12:40,316
2022-09-07 10:12:45,313
2022-09-07 10:12:50,310
2022-09-07 10:12:55,307
2022-09-07 10:13:00,303
2022-09-07 10:13:05,300
2022-09-07 10:13:10,296
2022-09-07 10:13:15,292
2022-09-07 10:13:20,288
2022-09-07 10:13:25,285
2022-09-07 10:13:30,280
2022-09-07 10:13:35,277
2022-09-07 10:13:40,274
2022-09-07 10:13:45,270
2022-09-07 10:13:50,266
2022-09-07 10:13:55,263
2022-09-07 10:14:00,259
2022-09-07 10:14:05,255
2022-09-07 10:14:10,251
2022-09-07 10:14:15,247
2022-09-07 10:14:20,243
2022-09-07 10:14:25,238
2022-09-07 10:14:30,234
2022-09-07 10:14:35,227
2022-09-07 10:14:40,223
2022-09-07 10:14:45,218
2022-09-07 10:14:50,208
2022-09-07 10:14:55,207
2022-09-07 10:15:00,201
2022-09-07 10:15:05,196
2022-09-07 10:15:10,190
2022-09-07 10:15:15,185
2022-09-07 10:15:20,179
2022-09-07 10:15:25,174
2022-09-07 10:15:30,171
2022-09-07 10:15:35,164
2022-09-07 10:15:40,160
2022-09-07 10:15:45,158
2022-09-07 10:15:50,151
2022-09-07 10:15:55,149
2022-09-07 10:16:00,143
2022-09-07 10:16:05,140
2022-09-07 10:16:10,137
2022-09-07 10:16:15,134
2022-09-07 10:16:20,131
2022-09-07 10:16:25,129
2022-09-07 10:16:30,126
2022-09-07 10:16:35,124
2022-09-07 10:16:40,122
2022-09-07 10:16:45,119
2022-09-07 10:16:50,116
2022-09-07 10:16:55,115
2022-09-07 10:17:00,112
2022-09-07 10:17:05,111
2022-09-07 10:17:10,109
2022-09-07 10:17:15,107
2022-09-07 10:17:20,105
2022-09-07 10:17:25,102
2022-09-07 10:17:30,100
2022-09-07 10:17:35,98.7
2022-09-07 10:17:40,97.6
2022-09-07 10:17:45,96.3
2022-09-07 10:17:50,95.8
2022-09-07 10:17:55,93.2
2022-09-07 10:18:00,91.5
2022-09-07 10:18:05,91.1
2022-09-07 10:18:10,90.3
2022-09-07 10:18:15,89.4
2022-09-07 10:18:20,89.7
2022-09-07 10:18:25,88.1
2022-09-07 10:18:30,88.7
2022-09-07 10:18:35,87.2
2022-09-07 10:18:40,86.5
2022-09-07 10:18:45,85.4
2022-09-07 10:18:50,86.2
2022-09-07 10:18:55,85.5
2022-09-07 10:19:00,84.1
2022-09-07 10:19:05,83.4
2022-09-07 10:19:10,83.2
2022-09-07 10:19:15,82.2
2022-09-07 10:19:20,81.4
2022-09-07 10:19:25,80.9
2022-09-07 10:19:30,80.1
2022-09-07 10:19:35,79.7
2022-09-07 10:19:40,79.3
2022-09-07 10:19:45,78.1
2022-09-07 10:19:50,76.9
2022-09-07 10:19:55,76.2
2022-09-07 10:20:00,75.4
2022-09-07 10:20:05,74.1
2022-09-07 10:20:10,73.8
2022-09-07 10:20:15,73
2022-09-07 10:20:20,71.6
2022-09-07 10:20:25,71.3
2022-09-07 10:20:30,70.5
2022-09-07 10:20:35,69.6
2022-09-07 10:20:40,69.6
2022-09-07 10:20:45,69.8
2022-09-07 10:20:50,70.0
2022-09-07 10:20:55,69.8
2022-09-07 10:21:00,70.1
2022-09-07 10:21:05,70.4
2022-09-07 10:21:10,70.6
2022-09-07 10:21:15,71.5
2022-09-07 10:21:20,72.1
2022-09-07 10:21:25,72.9
2022-09-07 10:21:30,73.3
2022-09-07 10:21:35,74.6
2022-09-07 10:21:40,75.3
2022-09-07 10:21:45,75.9
2022-09-07 10:21:50,77.2
2022-09-07 10:21:55,78.4
2022-09-07 10:22:00,79.4
2022-09-07 10:22:05,81.2
2022-09-07 10:22:10,82.0
2022-09-07 10:22:15,83.2
2022-09-07 10:22:20,84.5
2022-09-07 10:22:25,86.0
2022-09-07 10:22:30,87.0
2022-09-07 10:22:35,88.5
2022-09-07 10:22:40,89.3
2022-09-07 10:22:45,89.7
2022-09-07 10:22:50,91.2
