2022-08-15 13:33:00,0
2022-08-15 13:33:15,7.6
2022-08-15 13:33:30,53
2022-08-15 13:33:45,131
2022-08-15 13:34:00,222
2022-08-15 13:34:15,293
2022-08-15 13:34:30,322
2022-08-15 13:34:45,310
2022-08-15 13:35:00,269
2022-08-15 13:35:15,258
2022-08-15 13:35:30,273
2022-08-15 13:35:45,304
2022-08-15 13:36:00,345
2022-08-15 13:36:15,342
2022-08-15 13:36:30,340
2022-08-15 13:36:45,335
2022-08-15 13:37:00,332
2022-08-15 13:37:15,332
2022-08-15 13:37:30,327
2022-08-15 13:37:45,323
2022-08-15 13:38:00,315
2022-08-15 13:38:15,310
2022-08-15 13:38:30,298
2022-08-15 13:38:45,288
2022-08-15 13:39:00,276
2022-08-15 13:39:15,264
2022-08-15 13:39:30,255
2022-08-15 13:39:45,245
2022-08-15 13:40:00,231
2022-08-15 13:40:15,215
2022-08-15 13:40:30,197
2022-08-15 13:40:45,180
2022-08-15 13:41:00,164
2022-08-15 13:41:15,152
2022-08-15 13:41:30,140
2022-08-15 13:41:45,131
2022-08-15 13:42:00,124
2022-08-15 13:42:15,117
2022-08-15 13:42:30,111
2022-08-15 13:42:45,103
2022-08-15 13:43:00,98
2022-08-15 13:43:15,92
2022-08-15 13:43:30,91
2022-08-15 13:43:45,89
2022-08-15 13:44:00,88
2022-08-15 13:44:15,84
2022-08-15 13:44:30,82
2022-08-15 13:44:45,80
2022-08-15 13:45:00,79
2022-08-15 13:45:15,77
2022-08-15 13:45:30,74
2022-08-15 13:45:45,71
2022-08-15 13:46:00,68
2022-08-15 13:46:15,68
2022-08-15 13:46:30,69
2022-08-15 13:46:45,70
2022-08-15 13:47:00,72
2022-08-15 13:47:15,74
2022-08-15 13:47:30,78
2022-08-15 13:47:45,82
2022-08-15 13:48:00,86
2022-08-15 13:48:15,90
2022-08-15 13:48:30,94
2022-08-15 13:48:45,101
2022-08-15 13:49:00,108
2022-08-15 13:49:15,119
2022-08-15 13:49:30,126
2022-08-15 13:49:45,134
2022-08-15 13:50:00,140
2022-08-15 13:50:15,147
2022-08-15 13:50:30,153
2022-08-15 13:50:45,161
2022-08-15 13:51:00,171
2022-08-15 13:51:15,184
2022-08-15 13:51:30,191
2022-08-15 13:51:45,199
2022-08-15 13:52:00,202
2022-08-15 13:52:15,207
2022-08-15 13:52:30,215
2022-08-15 13:52:45,221
2022-08-15 13:53:00,227
2022-08-15 13:53:15,228
2022-08-15 13:53:30,228
2022-08-15 13:53:45,228
2022-08-15 13:54:00,229
2022-08-15 13:54:15,230
2022-08-15 13:54:30,230
2022-08-15 13:54:45,231
2022-08-15 13:55:00,230
2022-08-15 13:55:15,230
2022-08-15 13:55:30,230
2022-08-15 13:55:45,228
2022-08-15 13:56:00,227
2022-08-15 13:56:15,224
2022-08-15 13:56:30,225
2022-08-15 13:56:45,226
2022-08-15 13:57:00,225
2022-08-15 13:57:15,224
2022-08-15 13:57:30,220
2022-08-15 13:57:45,219
2022-08-15 13:58:00,215
2022-08-15 13:58:15,212
2022-08-15 13:58:30,207
2022-08-15 13:58:45,205
2022-08-15 13:59:00,205
2022-08-15 13:59:15,211
2022-08-15 13:59:30,218
2022-08-15 13:59:45,225
2022-08-15 14:00:00,234
2022-08-15 14:00:15,235
2022-08-15 14:00:30,237
2022-08-15 14:00:45,239
2022-08-15 14:01:00,239
2022-08-15 14:01:15,243
2022-08-15 14:01:30,247
2022-08-15 14:01:45,248
2022-08-15 14:02:00,246
2022-08-15 14:02:15,236
2022-08-15 14:02:30,223
2022-08-15 14:02:45,211
2022-08-15 14:03:00,207
2022-08-15 14:03:15,203
2022-08-15 14:03:30,200
2022-08-15 14:03:45,198
2022-08-15 14:04:00,192
2022-08-15 14:04:15,188
2022-08-15 14:04:30,184
2022-08-15 14:04:45,178
